-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
-0.0374922 0.0112228
